target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
3,-1.47875067697289,1.42518590503299,-1.2143410078994,-1.9991813230175,1.10448469190583,2.68791574325104,2.2294462776021,2.14287148885768,3.7712113586699,2.55224029497278,-0.271414324778087,1.19195812444304,0.371401311742142,2.26907965520541,1.73890313977956,-2.0907569188157,0.309864439898544,0.411736462877608,-0.353728772884035,1.29510321542793,4.89853733151134,-1.11576236611277,0.909177074709183,1.14006488202028,1.82110423377895,-2.32374605213033,0.0108255798546206,-1.18839150925869,-1.26149377506489,2.50042799466064,1.487448483927,-1.54020598258043,-1.27525421631694,6.87027270164528,2.50561479479878,-0.339264275823322,2.13451641142275,-2.20903828201918,1.46234981697964,1.8522500315959,1.2931391636984,1.29341333869748,2.06803086392106,0.121019504583883,1.97707750821237
4,-3.34505005177534,5.27187620926353,-5.08435796116169,-0.139767490921907,3.20586786505449,2.33428235549969,5.31778108220437,3.09259750482847,-0.304802177789311,1.9044725321629,3.50608925282246,1.63265087283554,3.32336796899896,1.57532864547175,4.60592512250304,-1.86038070205086,3.2332655542745,3.17798322701654,0.07046748637718,-1.63967991004242,1.12411709021907,-3.1213330880071,5.61358489667048,5.31888522957451,5.88697045469795,-1.45938474647226,2.78261706512904,-0.631245295816319,0.572044525426345,1.59816749395558,1.47500655473211,-2.14022506826563,-4.20668633805479,3.09293614915577,-0.0977228340924301,4.45172088779888,2.57876610136921,-1.17993123518613,0.846499536770662,-1.21850242496364,4.94166620136964,6.80027758195186,1.55405741485776,4.18890513880667,-0.586716459911166
7,-2.18438507573283,2.28395819827761,-1.27674989777555,-1.35259100565133,1.03893851445006,1.38127422189525,0.76487351757682,2.69059856872457,-1.73072970702674,2.49322078733514,-0.443375993740941,1.75760268978632,-0.289642522920518,-0.0589473751663849,2.12338862895782,-1.02168936912994,0.470376806258088,0.87657952272718,-0.969918336858838,-3.0545790644167,-0.110060721092942,-2.04934082974341,0.742947685788787,-0.386330222941271,1.59893048036846,-2.1293935005259,0.159188729906529,-0.484289215652531,-2.0332527327382,1.87004683773724,2.23436718429286,-1.358907679749,-0.948205500039796,6.43336988585177,-1.04291762837646,-0.468675918105907,3.23251637711474,-2.47855613906077,-0.0039827265637085,-2.3884790451693,2.61859571427565,2.55377663030655,-0.0890937933538413,-0.37877897289981,1.74281819779315
7,-1.17253152050212,2.12695943623719,-1.60600385482666,-0.513535913105899,1.11175917205025,1.42099898568362,2.40263417693254,3.40586959969558,-2.6967243488138,0.683486102680147,0.555882010830729,0.125371056389616,2.09188813814405,1.32197104152637,2.83572372016324,-0.376214313303848,2.25417744895574,2.18713008334368,0.196968250802805,-3.67415030930275,0.636202948065019,-1.65826617049867,1.05627737219628,0.765877042485803,0.927225337051652,-0.230142363385598,1.68776083570263,0.845630994907438,-0.350089651994146,-1.34202687044844,-0.366078343972835,-0.714772288718783,-1.27373842835479,-0.245456322087922,0.401293396294868,0.114216693298501,0.480871064396492,0.0271710666706225,-0.0589058443333439,-3.0158555647546,2.79622862124923,2.1975814621364,0.619544401703572,1.48073211255282,1.19293595142773
3,-0.097876317416917,0.421690808312433,-0.322347896001905,-1.91836307407541,0.187145930074142,2.80991241296383,1.1905666920445,1.98082158794141,1.02524442494817,3.30189329913474,0.58624201577284,1.70541221193454,-0.470071174707151,0.858940315233813,-0.132380775270965,-3.06497470307056,0.4153917351415,-0.0003571204016571,-0.16316666500121,-1.88935985419185,0.92434656013375,-0.430857443346373,3.30472888236913,3.24863192931794,4.2266659012157,-2.3743765781853,-0.724986057009121,-3.03309350847023,-2.12771027759589,2.38118603798645,2.64844167564457,-2.6356163755739,-0.55007864306524,6.67701962552852,1.34383128976391,-0.155814236627773,3.27463452538805,-2.02524154091456,1.13189316463864,-1.31625512360263,0.572649192428139,0.0393035443252343,0.618125651462066,-0.164821677710766,2.0094664432588
0,0.322200142721406,0.501854942996382,-1.4664840934798,-2.18511609046314,0.876081458950805,2.54808586931279,1.27354820237216,0.775841211432966,-0.431020551455595,2.85857305763972,1.18406882197243,2.7375093824622,1.04727667983466,2.10359462238345,0.899822806335905,-2.69896981392333,0.561306237351284,1.99646238725002,-2.12295080833907,-0.564602064660362,2.81239647355962,-0.065005193467292,0.154817146861465,-0.0135574234975139,0.25226407861231,-2.99957872784388,1.70913859458692,-1.24612586548748,-3.21948854817994,2.22966998015248,3.32117788245878,-3.69130790772793,-1.75711646406047,4.13629689627388,2.49643262117788,0.185068098549384,2.09441854631179,-2.96423773781351,2.69257024019004,-0.978411412139067,1.67964588603619,0.18942529409087,2.59212412271674,0.423877862856667,2.33794558619667
7,-0.631848677673803,1.90535008443613,-2.15217998172564,-0.279011373913119,0.892215056553849,4.4888137873834,1.26451172792731,1.62544123316391,-0.950913175343784,3.36187444636584,0.795603978168636,1.06113755651879,0.37397583603409,0.806844799927259,0.746503599921759,-0.548621641002028,1.88003780895769,0.73641558931196,-1.8704456517934,-3.94584290641531,1.02514971581668,-0.781775253411204,1.74214982010787,1.12776399035745,1.44952978360615,-2.65291549971642,-0.0533381120982668,-1.57339001654457,-1.77489119075925,2.7609737221572,1.49027923241607,-1.64055117642512,-1.56934958373935,4.74209336117904,0.919208678441284,0.489896330076868,3.07972763787224,-2.08831925227275,1.59511006566332,-2.68164985496309,2.59988505885029,1.16442216932956,0.76399433436467,0.630906415543184,4.51244402515243
9,-2.47901719060795,3.04684071370104,-1.83347192283449,0.299087282276109,1.20537189725455,2.19276842673335,2.09591403853348,2.27908353621722,2.37133284742754,3.37586267262947,1.08670558255383,-1.74550451081496,0.167684982120804,0.0887619953632379,1.16066169594485,0.264494559933325,1.05391201899613,1.26897418664445,-1.11655273720373,1.31454178269987,-0.903110757605287,-2.50914039415381,-2.37861005505953,-3.96448481194416,-1.28064477156748,-2.57580497783811,0.632117383842178,-1.989619660951,-4.08296875540734,2.648478629112,3.44240474369882,0.772561875321422,-1.31282068123111,5.77199123702059,-0.477763479351361,1.7239518235711,2.73283339138021,-2.64327006443333,-0.174242623025655,1.27266028979751,1.50321261072867,3.30504268695093,-0.105354965525761,0.221717114584265,0.135629045865524
7,-1.60419682857768,2.00495430099102,-1.65556611865037,-1.06140806508595,1.4255870351137,2.09058857973717,0.669650496268018,2.21764452847854,0.485625399854284,1.81721010819932,-0.308765631477156,1.11601264532467,-0.112873805597465,0.992095915571719,0.805188833548327,-0.445465502637098,0.381180257370946,0.808981164182964,-0.384403229772226,-0.75337283367843,1.45310899513181,-1.56352266481485,0.7436246918032,0.144378680270281,1.01767131402231,-2.12720965725248,-0.0327701887305696,-1.42878587875395,-2.05080917117072,2.00553208661335,2.2687679909075,-0.164397998354736,-1.38212040221843,2.79446176803492,0.571960285656095,-0.250499423111225,1.84808622318689,-2.42245274842845,0.495292398763467,-0.0766047194271789,1.57552590757457,2.43451723109708,0.294863543182862,-0.515755593266997,1.79450773111828
0,2.55350736685447,-3.01290162111228,1.62802930279262,-3.1822210238279,-0.477748309901069,1.31342319581053,-2.18195179617092,1.78323667772916,-1.24004824715663,1.69153945440333,-3.20284631974897,2.07392365876627,-3.23773823582771,2.77649184889134,1.55026747276735,-2.6063456601491,-1.98147086652779,-2.02456244297551,-2.4934972259968,-3.72965638470467,4.60393742834866,2.16903021092608,-1.78821259517787,-0.589693227630481,-2.06483218760019,-0.63494473435681,-2.94005498462335,-1.2216726892491,-1.81978557270094,1.85837247851713,2.22486842847155,-3.68430893869624,-0.75066140350052,5.18792356878914,2.79375827575745,-4.29268487823801,1.79209282749806,-1.62978311773076,2.36893675132012,-2.55952465316703,1.16594711314126,-3.53514730021534,4.31221925168579,-3.00894457135152,1.96876131719551
8,-1.38028008029876,3.61579651446101,-3.68674570593933,-1.22329272796531,1.6986685588157,3.25835643792955,3.57751545185083,1.98332352687517,0.36914055053783,2.0849753484097,3.3412624991057,-0.259008604839491,2.76328986455984,0.581873072246387,2.08921377032624,-1.22022255108523,3.60254825388806,3.5663318353736,-1.77003560967805,-0.555710696712904,-0.974385546501345,-1.42854357646625,1.79669478851468,0.927017813584662,2.4964294843396,-1.78953576722686,3.01999577583119,-0.734723514292842,-3.12452503379963,2.16655868436852,2.66111293736291,-0.878398424404479,-1.62558529649615,4.25444870551398,0.177909823721257,3.7097058949996,1.32446935329381,-2.09409884886522,0.998155506692751,0.0518745219947794,1.88023418984685,3.81898104781729,1.39199099013437,2.75979709918218,2.1559264815839
1,0.733735958254366,-0.415419405525721,-0.747604599077997,-2.39057438301428,0.827912864551475,3.68912186622847,-0.263484222172657,0.6482298544064,1.8271403608678,3.69218449625478,0.60491067756677,2.43140252055249,-0.437524967872193,1.36388275531452,-0.735583687114365,-1.71615754654953,0.695867773043483,-0.604463906435414,-1.24637810947927,-1.62146499248527,2.67569693115378,0.565436349802884,1.59631577779515,1.23156880356826,2.31141050514352,-2.724868085132,-1.57205663106006,-1.41952603461827,-4.01972362243038,2.26116371703243,2.90656632515018,-1.87245656807629,-0.814881448800707,5.92369082126137,1.79003640811746,0.700277500378882,3.71459629688898,-2.17750634008619,1.86649024153094,-0.2956742619643,1.18083129843547,-0.561637885267937,3.05499736629955,-0.0488172359918301,1.34752613220778
5,-2.59306791317179,2.43795798622401,-1.41288564961627,-0.932468641012705,1.62591183622943,2.02581330633837,1.70378841981961,1.49855812007713,1.93168315540379,1.8344496062878,0.662778339167559,-0.566829446377617,-0.195350920235015,0.20505887398459,0.738703821279275,-1.82399422697516,0.630593199175433,0.876168163872516,-1.76738678333695,-0.251900243831913,-0.482847527128028,-2.24281337533083,0.400373859865888,-0.555299486472024,0.591715231747767,-1.8635461084676,0.0939677285141649,-1.98050237242039,-2.50780719465095,2.15928095112188,1.96248935177785,-0.767780718601604,-2.29612560366064,1.46420237144949,-0.329371137786199,0.150923230311376,1.82611929786598,-1.62697397203353,-0.193120787794504,0.499108031449968,2.38811283058551,2.58493132648453,1.98372681694416,0.120066290029937,0.455710845631119
0,-1.36908783500039,1.79886751560026,-2.62339397006159,-2.62655646995392,1.78389288616288,-0.297893706750665,2.83193999804055,3.50029183929404,-0.968394932787639,0.758437624453373,0.304465185720612,2.72571048034135,0.901078739150824,1.59985964021397,4.00992570649627,-1.48699569844542,1.67472949867499,2.11302416167007,-2.70576083663458,-2.54317394076008,2.99364215392115,-1.68655273447609,0.669873881190835,0.520274300685623,0.542926322889596,-0.649096485948542,0.862366562263537,0.0362254431719617,-0.0383949638001619,0.481108649939671,-0.0473123463903866,-1.97674811756563,-2.61354829533129,2.92011357026459,0.521356357416168,0.386716240857846,1.78350247965904,-0.0753848021638257,1.47330755503878,-1.7911554283852,3.97502420089801,1.88914930183066,3.55487045435059,1.75164812920095,-0.87602377888641
5,-1.68914770986153,1.37983119599841,-1.39141030661308,-2.08677012187073,1.11291271558482,2.0921835182684,1.69694904542834,0.788130324062709,0.683264964679619,2.4239571294392,1.22561010065149,1.38624109833228,-0.710431329607913,1.30552277010671,0.697080152374547,-1.45935323498103,0.954105736826577,0.880980858620671,-2.28364037764811,-2.410561907196,0.892288539959973,-1.37943008559798,2.35168942068209,2.17336731711281,2.52810252256957,-0.975669492237591,-0.0914243384064003,-0.665509595996786,-3.53787121408375,0.850157346721632,1.4394980908046,-0.299903126390754,-1.99797222453197,4.13603880577797,1.200368861877,1.44262309174378,2.86855960177851,-1.35531725712825,1.00923784817944,-1.47934243752697,0.485087480662456,1.46802973632708,-0.05278700840512,0.582032187967635,-1.40423276765722
4,-2.03515808854273,4.06893791854678,-4.2118362466866,-0.769846487857577,2.40888318247605,1.03521890686005,6.20367114986797,3.75054070971435,-1.18582652986578,1.31355272399895,2.55862270966383,2.39104386092098,4.35792064683308,1.52886529003129,4.64692442974729,-2.40159271558374,4.26956811292444,4.36876653691269,-1.40772036193442,-3.26019877814755,1.17207606652306,-1.93516880910059,0.572130585120522,-0.0022055262044389,0.841559689451602,0.0336668853785578,3.74425803398458,-1.04430577718573,-3.30926749109242,0.639215209118449,0.778524833798019,-1.74601823462504,-3.20393841223365,2.91192372957091,-0.69653940588551,3.72828523423247,0.85487172273749,-0.478125727077155,0.92843183082361,-2.1253129018036,5.24101936147093,4.57163979956621,3.5942446563772,4.10687415207445,-1.23637697063171
9,-2.17063703027661,3.65259981508473,-1.63727034861063,-0.446707693953033,1.95984423606645,1.94294823618912,1.60021945908973,2.00528524759833,-0.467566302524433,1.42764751037941,0.758260613285678,0.410860310668079,1.33541375358269,0.812607574815685,3.81964702219469,0.457521462940077,1.14079170031318,1.57151293597368,-0.123943585570844,-1.91696591213716,0.899622536820973,-2.17520290767349,1.51485022376004,0.907875588552082,1.07935943500337,-0.663505761759237,0.850897799815593,-0.0847423602807507,-2.56529860227248,-0.0219544511137632,0.537000405982979,-0.176653684902756,-2.58109466514764,2.41669471579787,-0.220018693133585,0.132852764379429,0.761831927497466,-0.295277833292076,0.515578987380267,-1.24404889273462,3.88382122976105,4.06888135461658,-0.497647522726447,1.22695058601765,0.743083636270885
6,-2.30387729794029,3.25032735844059,-2.82719938265143,-2.2426556267759,1.42225995688081,1.02010790844292,2.42750711607601,2.54675875217587,0.664389288267863,2.57993422621005,-0.489569648122812,1.4824142833951,0.254220209261692,0.348495681110985,1.27476395208904,-2.25756131975378,1.15681324073234,0.563327145319812,-0.98344916384023,0.0750057164571301,-1.1261490591859,-2.39685991978835,0.177520722046968,-1.25478425113578,-0.0216462896355234,-2.47624032155363,0.233201921025688,-1.80873361552889,-2.90075340900141,2.14007821205809,3.34688177342602,-0.814880129133876,-2.07149236923357,3.44640200815414,-1.03540322867708,0.198965007341247,2.32678478328308,-1.97510448164928,-0.0309880396973141,0.0377658264301988,4.01302940607068,3.54310875768215,0.832932171848341,0.853096048706416,0.611026793078169
3,-1.40561049710219,0.945484201938824,-0.487077336948999,-2.12507362242956,0.979992089139244,2.8088232549511,0.323444170442595,3.88506450978675,-1.52084453495653,1.89623123593376,-0.813237621508533,1.52800105411486,-0.733304999694561,1.73931264282109,3.75275455334872,-0.849775224683214,-0.351499340845155,-1.4509005607582,-1.47828101701725,-2.41316471253825,2.77538030506839,-1.00683214023361,3.74855053084295,3.53347894293563,3.87662417779282,-1.08133442150372,-1.25116604121588,-0.853724511822526,-0.773485911882678,1.82210849772283,0.85533327925096,-1.92390793206079,-2.32728115719448,3.6415531132315,-0.708228804078946,-1.73975169715056,1.07453831835811,-0.914316966670779,0.355065361305818,-2.432401730819,4.41170284349648,0.870540413537512,1.400658899813,-0.657843669923051,-0.677172272296933
9,0.619430080322423,0.32820879170638,-0.123210690542127,-0.919662210513877,-0.362140347253325,0.49870793727767,0.767960044433529,-1.02958011276877,0.84522026452874,1.48473544400044,-0.660741120443286,0.731981633733589,-0.730267346151449,-0.0557467784777812,-1.97117401840756,-0.0465467674022931,0.331488608775425,1.05637819294741,0.118653840731736,-2.19414245312187,-1.82327814948607,0.401410789900703,0.0205828515266145,-0.554113393519181,-0.0516936653020112,-2.56995171845653,0.519956368917268,-1.22071392056848,-3.04882207383827,1.71198174085174,1.61956373926745,1.11129588548981,0.0286568669897736,1.71501690963633,0.752740147870166,-0.666483745666387,1.53687690868035,-1.68429626740827,0.786776998317699,-1.30339899573595,-0.0053158092497014,-0.249566679282001,-0.768205253818095,-0.524798062335398,0.0400704971433259
4,-1.11750784051485,2.01106223980845,-1.95945478347169,-2.91036632464435,0.786301968610965,1.09931991074466,0.60270050656157,0.595838937309534,-0.0595453885387266,2.25049915234147,1.30229078325261,0.352585421588384,0.730833090723128,0.192225531630625,0.39460322338917,-1.92426467805906,0.837217332308736,1.58996825673938,0.253422182367461,-2.35214286810799,-0.606326151386583,-1.44566515601079,3.24560220317927,2.40579322705591,3.88224520578363,-2.79552735313035,0.662427158318223,-2.11312693394022,-0.7342171570539,2.36314653168523,3.27644415925159,-2.30663605446597,-1.42940231613266,2.86913435396653,0.257782043042957,1.23646501107334,2.07925128865216,-2.677754122818,-0.241852089519909,-1.67305160533724,0.860665742193187,2.0206027941119,1.47809368521787,0.942529895780102,-0.30427906123837
