target,Acid,Anthoc,BunchN,GrapeW,NDVI06,NDVI08,pH,Polyph,Potass,SPAD06,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
1,0.257530254477902,-0.319967722750348,0.142032526447755,-0.267157880738706,-0.158610963860988,-0.104481489503146,-0.0573498879997292,-0.274866632200672,-0.13667122463586,-0.244342175762257,-0.212726046688817,-0.216519610481696,-0.420381486397425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,-0.207540303196051,0.360091637675386,-0.551955050669047,-0.388931019886792,0.230830704446184,0.0365524252366768,0.0155446821153858,0.148460671684363,0.241881190843894,0.0814633308833248,0.135167147256871,0.0247983752206355,-0.437316146009661,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,-0.146803982434667,-0.207215507264443,-0.0473787686570169,0.188027835957285,-0.0075514651924667,-0.200810091786789,0.0718001097361902,0.0342092372176035,0.0275906553054055,0.0058824215762255,0.0740027352031164,-0.234899804869189,0.0193639546961534,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,0.0230840498103948,-0.152635882507359,0.289774034570561,0.46281371801502,0.0456677985123291,-0.0296867143526442,0.0161000471210901,0.169311097911143,-0.146723496088232,-0.0191552170432435,0.0185257336792963,-0.356924534792529,0.277923521751956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.1507435113692,-0.745631596300154,-0.453550104918973,0.133106434152197,0.0374179943194879,-0.0280104965527623,0.0411688599630035,-0.266084965735315,-0.142542219062502,0.187054965275973,0.150881734305723,0.140595760608218,0.551002985069939,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,0.0549642345196089,-0.141350292605355,-0.0625530364321583,0.657194066927234,0.210686191438873,0.162996538283694,0.0164474058237786,-0.210461268511872,0.106909776551062,0.127264942415403,0.159814784618962,0.141758886117888,0.630043029424592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,-0.293193570594506,-0.44701266045741,-0.0505026964257299,0.557887312939672,0.378805393567944,-0.0156427237034977,0.093505784574561,-0.311063145844754,0.208529055213667,0.249622130605669,0.227984283539147,0.0935302938519757,0.680182923779091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-0.133283697928565,0.0312119260900629,-0.300966432120711,0.186351902665029,0.130328523763417,0.0968299175629981,-0.0294133996913168,-0.0361729412378004,-0.0804977938672376,0.0183956442457381,0.0281066206216506,0.315678686058412,0.0924488928258472,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,0.136566843658249,0.297914636825807,0.453495438947416,-0.0807161522497444,0.0813909553036272,0.0438884883684456,0.0060887353563891,0.210841758156541,-0.0966591888660022,0.0155141340145788,0.0119996390979691,0.490709293485771,-0.313525649711433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,-0.098482741012288,0.261166433923725,-0.675096924491908,-0.330962767292673,0.240962303382782,-0.0147669887788789,0.0675302021592177,0.0271825901209261,0.113336053863187,0.0097639473086162,0.140195516716069,-0.0547254173035043,0.0777322154695701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.120105372955793,-0.662291828543205,0.620191937521274,1.14419304037879,0.128020562517415,0.29586264245515,-0.0426813485678995,-0.246879964707372,-0.0534952419176496,0.167050135548164,0.222316113436665,0.207585439920581,1.06350720953587,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,-0.419601061397444,0.164830326343923,-0.158665718541745,-0.39581180087724,0.0250475840964855,0.0929607138729818,0.110356418720007,-0.0953499270574292,0.166537906557068,0.0276906366311997,0.154459143502774,-0.153974436875717,-0.258230933061905,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,-0.11757160847215,-0.125035748900824,0.263035622451421,0.662397394331163,-0.0039197386144144,0.0496042129771814,0.0261981757479264,0.0052082665997461,-0.276237772094126,0.161340559003987,0.0919640101262221,0.106666409272341,0.215514214735851,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0363325799573888,0.133838646571347,0.446366790453145,0.755049364737383,0.0291897869273941,-0.0359899562615935,0.0236748595334283,0.231523888299554,0.366689881821338,0.23303181669677,0.118821768810566,0.0042711406530512,-0.13413580281777,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0621156346278139,-0.159937494062637,0.322754510447878,0.54218048298173,-0.0577356666022005,0.136010236481774,0.0153550527892304,-0.182152949703428,-0.143103250289784,0.159228160887832,0.200684357747082,-0.0099608487195142,0.659599899670208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,0.187216512004565,0.58453983554148,-0.385168923688572,-1.23168675651653,-0.136041342934196,0.0136504590419384,-0.0293651362469424,0.261651185831084,-0.0495385424013216,-0.104464416497792,-0.101719188757917,-0.139915153708259,-0.291326230080033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.119060355122456,-0.222080712832166,0.598249777479143,1.21644470847078,0.0224781240970439,0.0018486508266774,-0.0255690836037095,0.0912339992545236,0.06747014372122,0.213734049578313,0.113487900517458,0.42039734352077,1.03459127690583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,0.105327193613,0.531128927273325,-0.475455745641769,-0.856195453727918,-0.0651671921193318,-0.164064558371739,-0.008781837740521,0.198917931401639,0.0056426087453505,-0.0053383021348432,-0.0535849055094309,-0.048492081242152,-0.374925357923737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,0.0466150440220407,0.561608197158881,-0.336174546985869,-0.520037161770364,-0.0114580533527505,-0.0589418154411551,-0.0271443023368843,0.157549522412831,0.0538030815767812,-0.19317171556665,-0.146823707282231,-0.33151003752173,-0.424264512542053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0.000108738280196,0.695510186917806,-0.308085041366513,-0.517853574020819,-0.207473974947413,-0.113031987431642,-0.0429228153547038,0.336076099316421,-0.0999345654911687,-0.167601575539097,-0.331159138548268,-0.131716399992741,-0.863821438273055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.146725968797449,0.534019231481345,0.16639080825348,-0.234646123915669,-0.0579911130065033,0.0808830433297048,-0.0458105452869137,0.314327196202798,0.0878140344259206,-0.0807333041186042,-0.200535485007008,0.107118548458489,-0.313310985444091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,0.155085172003138,-0.0460346024520584,-0.245459049821024,-0.308670828489537,-0.014331368182729,-0.143305768062088,-0.0621506763583183,-0.114337477092345,-0.194565623550516,-0.327979857520049,-0.279536045000911,-0.289406354428199,-0.906191349532875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0.0940127780630551,-0.0557406791310229,-0.412286650415516,-0.405561472114938,0.099733823734299,-0.0118432517550091,-0.0289918253215959,0.0109395894010404,0.180916581343741,0.0662005394177031,0.100128782662147,-0.100602876281996,-0.423599839726334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.0158215947173116,0.162821062201348,-0.399360449608827,-0.0361773116151002,0.288596579189668,0.105654306776465,0.0432816546935635,0.164919982485344,0.239011706692163,0.165463736111314,0.143026649450838,0.124349250247597,0.168599185773982,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,0.122401006868104,-0.0125043666685066,-0.159517290943006,-0.92405826698048,-0.224052451585359,-0.139498598087708,-0.0249798356919144,-0.0564671620747772,-0.158387607994764,-0.0104277208012479,-0.151978752105346,-0.0344524176405652,0.0404225001529781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,0.211250027994707,0.419654757863663,0.856406274187491,0.334756348154051,-0.0224044425624005,-0.128616639982867,-0.0652435933435122,0.195929436522965,-0.299858760065916,-0.109606070967639,-0.0698182161824362,-0.0166432215575593,-0.33062957095084,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.320714050745608,-0.486672041430736,-0.36415708315061,-0.315161554355245,-0.0697291867092616,-0.0731729310881939,-0.098474753133449,-0.344074149172339,-0.245309890815565,-0.11495397456823,-0.0903362378440945,-0.141971798333991,-0.411431620552294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.246105116083139,-0.0859575629522098,0.157930097446118,0.0139554806171524,0.0389040717069535,-0.0644800428484138,-0.0804432627201958,0.0682438320956076,-0.0864201399748749,-0.128344931693411,-0.0991466254138114,-0.007945306310002,-0.0889039730044725,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.073771116013008,-0.35574324047366,0.461497654268677,0.925291920907443,0.124461179310666,0.0561239629505546,0.0057422421576635,-0.388453409711547,-0.0373262222520926,0.0001813139555111,0.0591995480331705,0.196689093228384,0.028757608289734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,-0.189718828129229,-0.143316244188386,-0.114891149177595,-0.0292688120707761,0.185274231838738,0.0016158782286821,0.0579289855363364,-0.173671430871685,0.0265177162386501,0.179166084940501,0.12000629902757,0.174639814452696,0.422671301255954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.387854418444061,0.234379609344378,-0.751325195150988,-0.538005341295143,0.046850404676435,-0.05447560782449,0.0447304769324606,0.0831421321568931,-0.269444050246962,-0.0049768181692009,-0.0072824372189782,-0.262330049309164,-0.188316747484649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.0881489405952209,-0.234368411877773,-0.362902260598692,0.0877091470508872,0.159886619110101,0.152227567300197,0.0055747031047536,-0.148343022758861,-0.265902725548002,0.034115917143603,-0.0353131729655022,-0.0841955780040719,0.296459930395283,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0.251975023409437,0.508940196485239,-0.0573643171472245,-0.834121485165773,-0.177758888305709,-0.0776982375351915,-0.0715269104100887,0.196876101142824,-0.16050267599183,-0.259081536259839,-0.280201606204263,-0.292947727121005,-1.2866474443408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0015897609861554,-0.924679467038901,0.116713322769939,0.249027517219011,-0.0813319281690765,-0.0438216287857046,0.01048030754337,-0.216975802107725,-0.0157182164824284,-0.054005052944039,-0.0064859677459112,-0.239380012895277,0.45158315665496,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0.0367568415129902,-0.377089774688314,-0.351450356233153,0.335829084395852,0.0516414107473608,0.205534350264371,-0.0036450694092031,-0.244704764876744,0.0839902914277114,0.0294293808828435,0.156789219925529,0.0789535027021761,0.55322725085214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,-0.180358087225018,-0.579991650308334,0.317999930503237,0.343553890997643,0.0483892706528471,0.0449569460451784,0.0240138489587114,-0.442666776005295,-0.16125019978888,0.0199471249487041,0.0059126960377186,0.028103208474664,-0.397504276062569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.08294645063407,-0.55849584857152,0.439984935466153,0.725534798234601,0.0427679293797333,0.0531087581581765,-0.0182892741174296,-0.352651900141398,-0.0263959698617876,0.146991219477811,-0.0771692901300197,-0.0527375764817878,-0.0635072296511673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0714797486895771,0.083805774751705,0.179203372548212,0.208009844984092,0.0466873186257973,-0.0016618964041088,0.0164924406624993,-0.2019701276779,-0.117395352476045,-0.0861803005836621,0.0106890602567267,-0.0811214949342609,-0.309381798175045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,-0.126870631431757,0.0067697298543997,0.092928181088425,0.600156961066883,-0.125008078302738,-0.0452821148976628,0.0169882235084618,0.0040035349412123,0.146298437167906,0.0382671972383796,0.21254960708857,0.204070609071514,0.19165347784709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,-0.0830734820511123,0.133278886228972,-0.45406495781549,-0.767528164538057,0.022161863866018,0.0141539300297364,0.0447402705375188,-0.245198831913296,0.133101242063842,0.0925338253995426,-0.0382116410114434,-0.0250043818779658,-0.365126410695597,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,-0.0955962402631399,0.157807521259276,-0.430442001315571,-0.387702481071866,0.0571267652387098,-0.10829172752634,0.0387826042662028,0.0948755683850124,-0.0227888990895455,0.0911480371298897,0.0418984127279075,0.0949156768218516,0.223354663057831,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,-0.239543349669179,0.159685899984485,0.197681069918352,0.756184945575371,0.0826565765196061,0.0952747330031311,0.049546975906825,0.0918486372993561,-0.151543003396437,0.0836260878259208,0.126046323481255,0.0045846760844945,0.188127420016858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.447220587895227,-0.444696770194754,0.444179992656433,0.643759284197821,-0.135188158466241,0.1714036171731,-0.117222765053302,-0.156289210954017,-0.212461600600735,-0.0685630036551064,0.0060510816667974,-0.0427523814032814,-0.0744764049711884,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,-0.197499646582067,0.0101207894921199,0.129728046384291,0.901450527104865,0.0808430563012164,-0.058372667231763,0.0740106543996408,0.0038368260606697,0.10402566978844,0.104077458725596,-0.0424072447946686,0.151214032692416,0.14035284221869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,-0.240864241721242,-0.0580057734438337,0.161873713260761,0.434354493944748,0.292363006908447,0.0454299630764265,0.0488400776378221,-0.195194558955037,-0.003895353676694,0.0856123388248614,0.127839680604231,0.389067227292512,0.751041951645639,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0.0712162563504297,0.0509916258920642,0.266885800664921,0.203059070660965,0.0596763445627855,-0.142553358128284,-0.0351400665422288,0.296185819858666,0.0563583623541671,-0.101671357270118,-0.203796567895629,-0.0557639445252806,-0.545698205372398,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0.168784205624774,0.15109915238609,0.204013531157944,-0.183307272976208,-0.192888781939551,-0.144054328360577,-0.0128569421223627,0.149407090225439,-0.118182534387302,-0.0622143536373444,-0.19016071055614,-0.0605254936213791,-0.198102452028747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0.195918605165361,-0.0735799002740247,0.409400029894901,0.728891553660478,-0.0232470754056634,-0.0261412678593837,-0.0451887686365456,0.172757574526325,0.0564396145057236,-0.0761347427756989,0.0310306450672771,-0.110246444403344,0.079563611818386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,0.286134408874621,-0.323741237039584,0.625391047263233,0.606288257440785,-0.143116469953076,-0.0323766004680109,-0.109096785788073,-0.195117375456408,-0.127206097073638,-0.116108000953309,0.0119223798220872,-0.0104765111354942,0.0144761644683068,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,-0.173220865376549,0.956618422604172,0.038204359102983,0.386414919250254,0.105179821247946,0.267482093629898,0.027898965411238,0.57378134915483,-0.0066016591892547,-0.129818269056648,0.0077078805188101,-0.186479478373451,-0.098045772007066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0672566417451531,0.0205407806796603,-0.404076687727881,-0.358046299192998,-0.0362274161565461,0.0199943068173395,0.0135635131799983,-0.101539890360029,0.0256967775652834,0.0160382952012232,-0.104888920876175,-0.192419954069105,-0.231653783396091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0.0243261844167015,0.368022866820071,-0.570697378667435,-0.922169019293768,-0.0113764027616381,-0.103117742785603,0.0220342356126155,-0.127087254392593,0.340624068809804,0.0498724410085623,-0.0838754413488494,-0.0075861012068522,-0.573675088689497,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.225846865381608,0.228188976453858,0.299713227944631,0.0911939818511642,-0.110997959775394,-0.110089825380722,-0.0357410128224983,0.309758219797049,0.195052342365764,-0.178503090346923,-0.160308594448547,-0.134410479092268,-0.37132641340963,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,-0.173608510663161,-0.670699659707956,-0.264293400331535,-0.176738671504156,-0.0073392790844214,0.0043590973294807,0.0458428794520285,-0.239862483001141,-0.0120852860267753,-0.0551976789385961,0.0289279668827212,-0.233955530226393,-0.105146724557501,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,-0.0997222873870346,-0.208400849625581,-0.776887904982439,-0.490388723723098,-0.058853843257434,0.0694160626650547,0.0225848668375126,-0.164479131425732,-0.0219001951913861,0.0830748579072603,0.206912039260384,0.0090067719898163,0.239212157244838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,-0.0026748888734745,0.30290854863754,-0.620583498291575,-0.378933716406752,-0.0992595162342034,-0.0120026587458333,0.0078730862877562,-0.0117810977596991,0.115788776514496,-0.0267940289828914,-0.0144935779074039,0.081463183451524,0.262675580103087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,0.195259350487045,-0.304646531749712,0.497521458453257,0.0503287040225237,-0.102688338658438,-0.12182638185917,-0.0277946212382735,-0.223228648075546,-0.0049089425573282,0.0229772569380773,0.0421783113531483,-0.447957316776108,0.269467987262778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.0013953897109851,0.391418953227198,-0.802514730332608,-1.32937827094542,-0.0725279254053073,-0.21890363966675,-0.037495340475862,0.0607047590123217,0.0209318822359979,-0.125251570740643,-0.288624723815564,-0.188949608583388,-1.18098535836943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,-0.222017308330728,0.585531791089767,-0.132928965637259,-0.339740299362014,-0.11011625368048,0.0304582145828677,0.060319493749247,0.361428491278095,0.345583362972378,-0.0720074696000515,-0.0472785892115147,-0.0022803845611344,-0.515552852834287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,-0.0537126123620019,-0.0390366855760141,-0.582967934983583,-0.341164391467012,0.0209130229993851,-0.124340563840556,0.0086277263084284,0.0534186135862439,0.0121859584780224,-0.0531688402839335,-0.113144697021656,-0.126888797483039,0.0854799575960149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.0490746494543261,-0.127183991566914,-0.533864425738118,-0.668733855525855,-0.103963743118954,-0.0548086504622292,0.0008754321678023,0.0666964920805075,-0.0024863300796753,0.0153323586136307,-0.11226808195462,-0.268915377458409,-0.085809266530491,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.222627885599914,0.447950858028908,0.245308446486671,-0.153688756609158,-0.194812848083609,0.0083309230775001,-0.0459960746726052,0.330374096225379,-0.0430388562777832,-0.0268463546030889,-0.137027183833338,-0.105580969714011,-0.289948326048648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,-0.030991265932755,0.570178449803262,-0.338228250998087,-1.29075513049679,-0.096720806968913,-0.170116260729427,0.0233077160072944,0.276545334589456,0.261186486665692,-0.127975284697805,-0.108675148614676,-0.224645077966688,-0.849412499192627,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,-0.0251905262740377,-0.359624532699026,0.596992512785005,1.6474003056129,0.230491330518065,0.0880976587034913,-0.0136068867230522,-0.407818549864387,-0.0171058651002731,0.166698959133302,0.170656995132364,0.191721714185556,0.678636806727208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.234391398189327,-0.0152355714952143,-0.131019665330139,-0.553324453114918,0.078013735359351,-0.111489693699501,0.0420392750627994,-0.296234662580954,0.21052644036011,0.0498576386344336,-0.0310383205182857,0.202688281134132,-0.688275393148402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0.122891443013731,0.234430958734631,0.111395870279309,0.0834203002303856,-0.0397160215806461,-0.136446810095231,-0.0186912903004034,0.0158952995222657,-0.28719031580408,-0.0473958494902458,-0.0839046534724336,0.0137395575418785,-0.259339725960668,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,-0.0164887376983222,0.33520118227829,-0.329820249292557,0.270802438374285,-0.0985532320690547,0.0500072102072991,-0.0031693463173926,0.172933762632525,0.0814039345152477,-0.199585810170138,-0.147497511377856,-0.294830424473501,-0.385480364304418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.309281778099532,-0.396153750125555,0.64187904885135,0.995585198765019,0.105987449069249,0.219210950023098,-0.0693182610578593,-0.16967304265444,-0.0557437566330937,0.0007544276508026,0.0452211346716192,0.434187193146173,0.7452735069832,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,0.096050485261553,-0.0926682483909844,-0.293435563988076,-0.362585369763867,-0.0934067439878181,-0.0853394046269536,-0.018869737386801,0.0187069071730932,-0.189595773179721,-0.0276729873541469,-0.113515847675397,-0.443213578971998,-0.4991521011067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.205407694619929,0.156787995741662,-0.442386200471831,0.665434242149833,0.0207754572072295,-0.0348740788049008,0.0128769750647109,-0.0224814732995847,0.0957133984654371,-0.0174991491792966,0.0542370903115578,-0.15044420241914,-0.0589696408151842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
