target,Acid,Anthoc,Brix,BunchN,GrapeW,NDVI06,NDVI08,Polyph,Potass,SPAD06,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
8,-0.075079690815826,-0.157161087024594,0.147740607865109,0.0212182020818358,0.0691959389905128,0.0301668593313623,0.033919990362226,0.230577390213861,-0.256121572148289,0.101922374534718,0.1444875958684,-0.202255223881638,0.179806772556803,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,0.0268631654419327,0.137673752910141,-0.0171825364729702,0.191731859140897,0.221975257013381,0.0447365394685283,0.0742632293765614,0.222872651610442,0.0376425237214308,0.0059669003811362,-0.0021460161214003,-0.005075056957027,-0.311328390086341,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,-0.369641640919,-0.345906501222532,0.0640497019699262,0.573149671205851,0.761288226228433,-0.0858061589953285,0.224798734443436,-0.132394268318189,0.13335110664319,0.132442090557892,0.218437941555615,0.432181516292062,0.763014596612776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,0.0791078221396819,0.488337847039171,0.117142231987978,-0.385864951818988,-0.521762288949996,0.100281579321639,-0.198044128436015,0.365285435458557,-0.0984735164522914,-0.221459999046718,-0.0799960893503426,-0.0492961864341648,-0.654248738541277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,-0.154195915704742,0.388494810978426,0.0203533474937594,0.166648309204926,-0.23013154060704,-0.213261516168809,-0.241583050497207,0.191145624433916,-0.177873381432428,-0.0724721525078717,-0.192791999262131,-0.161702507543018,-0.540852584390223,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,0.133669638355284,0.529761115558614,0.105075727197475,-0.111147007420684,-0.703293364656613,-0.248763116627865,-0.119152337935911,0.496685381350339,-0.0570366616503401,-0.120978653155098,-0.0490433255497238,-0.079139986045431,-0.236676280371713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0517069189269789,-0.303148011420495,0.0152198395527638,-0.300966062832681,-0.109929716203482,-0.222176164684733,-0.0193667081678788,-0.173560131479946,-0.137627670852417,-0.0993202604174041,-0.117840957716508,-0.247984081471726,0.226849428346539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.178740008795789,-0.12134765800376,0.0554812126137385,-0.29697491921814,-0.442704471670173,-0.0184680124044448,0.0088425287624127,0.0833290791182043,0.186791271008748,-0.0124333688371276,0.0009123449946785,0.0220555091139522,-0.536755829955433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0218905066450856,-0.245855076250234,-0.035150033682364,0.161457653149788,-0.231927266568141,0.0832782644009124,0.142032762576957,-0.0171498051039406,-0.0264410949521663,0.104287927958052,0.0421335045997766,0.20878711364532,0.0915388745874103,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.188343071068579,0.27369316445321,-0.016201056827478,0.179642469033062,-0.143148460191995,-0.230999886290296,-0.10586192361044,0.214165282626678,-0.240540048082707,-0.23835480848565,-0.250125211629599,-0.314250641982759,-0.833384880351582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.111097657442431,0.304401093156245,0.0301260235597232,-0.525826711027945,-1.15276756070496,-0.0437729246004025,-0.0253643903669198,0.377708543075731,0.273169557704131,-0.0998263175576204,-0.0228225319965909,-0.064613664225866,-0.29459506559424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,-0.120219132223432,-1.02173770775911,-0.074047608141156,0.933500451580063,1.58607241860796,0.300417303969813,0.307810211370162,-0.485475741336877,-0.0177278906179364,0.170515690909171,0.216153752723447,0.431716097575694,0.896615827856445,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,-0.340443340055444,-0.404460799834637,-0.0090887161679899,0.238700002515838,0.480141050549586,0.109608735368728,0.0376583860686018,-0.330590515125637,-0.0124028629961274,0.0583503466902249,0.0301606324048955,0.256788262006063,0.223483731650913,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,-0.339906942135261,0.289846920983732,-0.0027476673257566,-0.680705971540836,0.335726001037524,0.133014379100578,-0.0390605861782571,0.0378521186656516,-0.0310320101652746,0.068579823230376,-0.0074727293589326,-0.0910736186755249,0.20316583983477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,-0.0254364185710144,0.42806331537338,0.0133389539081265,-0.356855233952071,-0.507293216445152,-0.123744001388851,0.0424852620357139,0.0741134358545152,-0.331073562853899,-0.0888279740279336,-0.0644638038001255,-0.0060951210418672,-0.534318040614494,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0.215222657252244,0.125118408383591,0.0505719851343461,0.294973107749017,-0.220472301158765,-0.245140447702496,-0.346660994753856,0.0539088257254898,-0.0488921902144826,-0.157737350266349,-0.303704490511184,-0.179650318467623,-0.306721739736628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0379260986508224,-0.133323434647217,-0.0292661271041868,1.09738092496269,1.12345964187588,0.0618114719171529,-0.0712296650996661,-0.0616092142911292,-0.0619349417233794,-0.0535870085301547,-0.13534893248077,0.228703037289192,-0.0997826493125686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,-0.0957391695543098,-0.114182770785254,0.0413579015994766,0.196228653300247,0.390461451677186,0.0905927566420946,0.0653695716463953,-0.256459474147394,-0.388075009523958,-0.0052779387350254,0.0031229636829233,0.0238568340163548,-0.210634158037825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,-0.0017835640492708,0.284900904220871,-0.0060164504702596,-0.743146040266174,-1.0267120726882,0.045334125951803,0.12292682558072,0.324682832750277,0.276415780694059,0.0619517795502713,0.0383688972299728,-0.118542519300743,0.170987528763601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0325528651915832,-0.0863739702404349,0.0486055373588994,-0.269861032916594,-0.505088696186369,-0.0001400928574656,-0.125993352277308,-0.0763033587520004,0.171148978707222,-0.108904474315612,-0.100608578468353,-0.132917435069357,-0.282130012669586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,0.131646689766061,0.105435795054249,-0.0514919105367504,0.239041430803527,-0.366302047279789,-0.148856374603663,0.0365953660371617,0.0921163817747625,-0.0101833282560367,-0.0749305704031221,-0.0026929818348535,0.0630240390894456,-0.349212689748441,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0.110407573829249,0.0325679494203521,-0.0360053936291728,-0.204149669743625,-0.410182334162564,0.100829309269969,-0.0690996538307694,-0.148336422514509,-0.183020927827257,-0.0586038743423602,0.0292957623733607,0.0113959902912668,-0.32747690346948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.243163102235415,-0.458456497930861,0.0067123831375564,-0.0919658556677375,-0.39275613099301,-0.160512208793522,-0.16858335044765,-0.073480138512308,-0.143167220202428,-0.184571424734625,-0.135526963650444,-0.137686399074981,-0.460314194724524,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,-0.108291555922658,-0.0327292187080949,0.01936424689588,-0.136954161008754,0.451820249233657,0.0930442422519348,0.189232382155075,0.174144284689327,-0.146129941993707,0.129528830361034,0.311138363243098,0.288974858700861,0.580323163018273,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,-0.0607920071037195,-0.431639944230128,0.0228621297216404,-0.389049457792159,-0.172523521547029,0.0644393118017458,-0.124554551294072,-0.221070527762073,-0.213414199690381,-0.10334193773468,-0.200119174082038,-0.0363347915702201,0.119525731666177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0.0712909114655638,0.380395340720178,-0.0379489380458731,0.683600518914696,1.15428336370964,0.109990705966905,-0.224934405895057,-0.0499178105995203,-0.0056340576504277,0.0357099720456132,0.0663782481345403,0.206623040795125,0.531429645942792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,-0.0308606218265835,-0.761489976009592,-0.10061215230948,0.093354468583335,0.171217585086266,0.0263243777212091,0.0393022650225613,-0.456160655260869,0.0373191094273205,0.162965566910723,0.0168320717729205,-0.118818469263872,0.76419315282803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.363205579598609,0.503475925619398,0.0307886791528516,0.226302023795713,-0.560651192994182,-0.177047072651135,0.0608620007468449,0.213573684283004,0.0337556305422288,-0.0238674087010665,0.0405566912820948,-0.0591219348638049,-0.385351852021758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,-0.212208257426735,0.16570286162281,-0.0027093526740545,-0.104579381125439,-0.0907418340266944,0.0104888680993537,-0.0757865767162928,0.0277693394509397,-0.196382449282582,-0.0108564843296008,-0.075029555257173,-0.131931609091399,-0.43998707253245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.175662802268409,-0.546843682906596,0.0678399465912573,0.496109278705996,0.033693134990277,-0.0087788573521107,0.0621460307981796,-0.169166878702447,-0.0376348121979067,-0.0013992676548254,0.0077182226900983,0.0537282891285823,0.177210172212988,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,-0.0090821871493002,0.0540213560559392,0.0273044011291926,-0.439428520411768,-0.354113743226158,0.0167326609093181,0.0564510511725098,0.0339703925015546,-0.259034817753488,-0.169861216634727,-0.0125725204297939,0.0395116759747256,-0.279800437455405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,-0.0199309637861011,-0.380390387596532,-0.128714207382134,-0.368532265083375,0.482759668466291,0.166869008783869,0.185865671191519,-0.379154551757121,0.0911864462790002,0.142778160352855,0.0786168031054235,0.265037510365098,0.55921683374248,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0.107735365084615,-0.653311163063848,-0.145689346812404,0.568567286379954,0.556057336071054,0.062331760056282,0.212757072920376,-0.244882175303588,-0.0526517456809288,0.0756891296638364,0.170295439401677,0.178034276380717,0.662893166974686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,-0.0658416704862839,-0.115217290048317,-0.06844256736567,0.0763869672166061,0.806772918781932,0.175728474130059,0.126655456730689,-0.178058810118259,-0.0809009573564027,0.162104894412138,0.335011304109672,0.199987287317215,0.7523296038059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.231533595579511,0.0628570658474452,0.0084353189858717,-0.372387602792617,0.179054151600607,0.0305373340738033,0.0879382256152567,0.132318471952959,-0.22505835645117,-0.187145183414403,0.036865139748488,-0.169277399757295,-0.421393378499389,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0.0561614985434098,0.469471652176916,0.01216249761645,0.0345716287185131,0.0183175390237682,0.0304100514999457,-0.201399090749519,0.244268321259213,-0.360668158070288,-0.0144344586697755,0.0115418510437596,0.0322709174356808,-0.155915427752995,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.33950311191049,0.205441190488946,-0.0205553016567618,-0.713486931933379,-1.24692861543118,-0.14681163226494,-0.273503897746819,0.165136508590622,0.0047652996985242,-0.266762804034866,-0.226693857688517,-0.138037309783782,-0.865131153210106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,-0.0480887221334235,0.244052907500298,0.0732819349257896,-0.0970722082762539,-0.601489670625406,-0.133197943264859,0.0202720123214582,0.0461361437222047,-0.0739687908501448,-0.113975259304512,-0.0831288539503236,-0.218921892070045,-0.324285540704334,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.148543065247996,0.580070059875557,0.0456895028864315,-0.615538916663794,-0.882667969844394,0.0197119677032287,-0.376126382707721,0.568260973210543,0.0217428173673555,-0.119622258990818,-0.175652526389203,-0.27485950000481,-0.57603422153857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.151643241027958,-0.183513109273844,-0.089980429086686,-0.430274709646216,0.227738912174672,-0.169790534596796,-0.0996508470493129,-0.0212639345182185,-0.1679993437115,0.0179104771115872,-0.053703137798532,-0.142503696026129,0.292020718313453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.0303699608092954,-0.0356869717012318,-0.0382227809910448,-0.260941051902957,0.773928501219639,0.170952241018339,0.0670021478857568,-0.297818360105397,-0.214148482484054,-0.120822820797727,0.0374272406413355,-0.329502146419711,-0.0319677368429127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,-0.0988409363056642,-0.110684147533147,0.13923018082013,0.446323273366624,-0.120173404179609,-0.0103339996761095,-0.0894900782158515,-0.166791726671467,-0.131808896236552,0.0484415844711496,-0.0480675150337296,0.382346378554704,0.109078875123896,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0.0505924313568694,0.182060399067141,-0.0540267899546205,-0.465461811133312,-0.0345614312706563,0.0554797037902847,0.0923402516446516,-0.163653512198939,-0.0696854494047794,-0.0513055577396756,-0.0091308105992558,-0.210430210095299,0.0725697503352325,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,0.0043564186105985,0.51138823803946,0.11598040322157,-0.330823676605085,-0.708456785838401,-0.135989288761446,-0.146203075783257,0.454379566831371,-0.233353514592126,-0.217559388466038,-0.271146483734812,-0.295514799988505,-0.618936841868809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,0.0262101036979129,0.459914767076487,-0.0867516422352454,-0.144155786321373,-0.411284316473938,-0.169848265527156,-0.0715682918867968,0.274207444422453,0.107818826245827,0.0481365014410931,-0.129184389052962,-0.0540282325021005,-0.810928491958832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.18250726300779,0.378972908378364,0.0679744041428083,0.444873669011023,0.175110081942089,0.0806393891603096,0.0951195492862913,0.159672394764758,0.161536889728385,-0.163864503193798,-0.0065222192344709,-0.0237939450398728,-0.164170555248921,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0.0478237419355553,-0.203408253887595,-0.027607751613132,0.0813672498762918,-0.264350848043286,-0.0946502184689015,0.173878455888929,0.0154413679099536,-0.294288623464105,-0.031258558356607,0.160742314806674,-0.12144201824019,-0.0436718869274874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7,-0.0761279409535534,0.654093394555128,0.0257961591355588,0.0105305612878813,-0.0255136189363848,0.0603332771730431,-0.0596853244930645,0.0873550089528059,0.212075438948772,0.0336164883435997,-0.131347511564888,0.0843813250169874,-0.584009512835551,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.316792971626597,-0.641633994023535,0.0892947302555036,0.866927764904802,0.659587568872132,-0.100991522959826,-0.177707112298195,-0.0937498276523637,-0.262697728540502,-0.189198046511856,-0.0467215084488224,-0.21867562260232,-0.348946105796111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,0.0180192341434201,0.457454314191543,0.0390060756509553,-0.135089832205693,-0.906183863008153,0.0447610501622208,-0.123625419812527,0.166829206625931,-0.0566082531496344,-0.0942456177021949,-0.028421023815375,-0.0989944699663797,-0.498370477480134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.157612189721331,-0.314938883286817,-0.125895991266724,-0.0548938644116643,0.0319418860000543,0.0772036021525728,-0.0859977423559451,-0.0873576140587557,0.143844036500096,0.101216532485968,-0.0829700145282202,0.155762784272396,-0.25432443137604,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,-0.322025804005151,-0.483377425355759,0.122447501035408,0.171366399809057,0.109892621207047,0.119105996891155,0.29400869338658,-0.353025059109398,0.0931703178216283,0.146688783871573,0.277933048619854,0.234993845622506,0.528789601124346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,0.0099634683089878,0.0848279620906579,0.0509436549480401,-0.155891909828796,-0.297197895700692,0.0417225745410581,-0.0797741629031301,0.262113358045873,0.0496625824424778,-0.0420497936614871,0.126771645211426,-0.126980236360226,0.151043763560361,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,-0.0112635192152487,0.507256172544127,0.125955232525074,-0.611701248992009,-0.810899456615747,-0.0083255556632586,-0.146083371180522,-0.0187786568799121,0.0835421270048237,0.145693897478979,0.192094831332208,-0.0257878774443941,0.280791196258641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,0.0280932799886901,-0.80868848684864,-0.124744724875613,0.391403040318832,1.07903634546438,0.0502372426682943,0.141302001288589,-0.311702432755387,0.138594795152827,0.0655399393856301,0.143450178913896,0.349479429144278,0.89707975556148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0.0808805047973581,-0.112969078053583,0.0419117516746264,-0.0829663904763062,0.165638744774017,-0.0248172723350056,0.0124376009325534,0.212097040498185,-0.0168346028524921,-0.145546128782129,-0.0588744333968508,-0.0268601885306044,-0.226918945083757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,-0.013047524798765,-0.387409448772802,-0.0651424865908164,0.295049038577569,-0.266657463463315,-0.0621269892225977,-0.298636089361889,-0.40891260697035,-0.156794673033017,-0.1419144974644,-0.249780626761412,-0.301622125072758,-0.629641390893823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.100520382008902,-0.0441512800088025,0.044677293384482,-0.252402008706388,-0.261763116813725,-0.0460642135181199,-0.16575810482148,0.143351073863405,0.0353495617932972,-0.0976590077839284,-0.116671336265717,-0.0908963975517948,-0.150794250507348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,-0.159123191572509,0.54447376707888,0.123658563710713,-0.352202658233918,-0.651146787471618,-0.0108857363895254,-0.221428683129767,0.128093157879605,-0.235272432351842,-0.11910101699068,-0.147177763661983,-0.401914383902068,-0.425368684043566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.359882596103626,0.585690920758619,-0.0117183129199697,-0.115329237255985,-1.10456881946585,-0.142113960521442,-0.129522069568256,0.436481512530823,0.0443466682234677,-0.0735667015162157,-0.0855350613807663,-0.125378274712904,-0.121978269262193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.146594766532106,-0.122094796872587,-0.0039564569881507,-0.0241941863044073,-0.271357236794712,-0.0567771688533121,0.0753089448784298,0.195561438516242,-0.134511947635464,-0.0611701859813179,-0.0927456635416062,-0.0059906501245411,-0.60166751417139,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.252264256965259,0.276397652585953,-0.0090230360545569,0.334759191816017,-0.0807167113702529,-0.0388968214084525,-0.0463309001780424,-0.191581283319939,-0.212608325432561,-0.142523359803075,-0.158269126946317,-0.0341710205585354,-0.335917230496468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0.218907672762242,0.307029503495284,0.169631416461535,0.430264536374094,-1.30002598274231,-0.286714525949462,-0.2663659351203,0.522901610335085,-0.151877632632357,-0.28065969225871,-0.242793813286637,-0.0778255403708515,-0.747772534107882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,0.150337097284287,0.413024670660365,0.0067127426120185,0.0960488608266003,0.128104126310518,-0.0817627408820485,-0.0197350464999312,0.197116297559682,0.0460335258250871,-0.0515855387476759,-0.180646190832893,-0.150819696494975,-0.330302075487365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,-0.232529547257985,0.095352174046323,-0.0721988840072428,0.221815795462391,0.149154761284305,0.0162394920550652,0.202864740612955,-0.141260504303808,-0.116967532394701,0.0417519107342909,0.0786804918104581,0.239670780271025,-0.0361204794770408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,-0.287322492552088,-0.952453364619009,0.0268834901962893,-0.0552938640349864,-0.0658464924252801,0.0683703786975255,0.120636408614665,-0.543112922767612,0.0296329936057363,0.231860739979152,0.197128382472518,-0.0131910129501102,0.353539368861366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0003246961180871,0.178861253888094,-0.162129387605402,-0.338004033533575,0.0582660469723968,-0.003145049524458,0.253588363555889,0.168980102587298,0.363906230387202,0.0212476904201628,0.0908128094305798,0.0347805481576034,-0.0413915665361646,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,-0.456971970049982,0.252179624687363,0.228834353206934,-0.369327176445195,-0.638267148126863,-0.0861644483830296,0.0625711277482383,-0.0419771104012177,0.192254037318087,0.0358574296206244,0.0594910965561106,0.111994454830287,-0.180848514015112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.163295263683753,0.0094256478352359,-0.0483900793686497,-0.27596878407932,-0.389176645867036,-0.0796567561056427,-0.187538291489493,-0.0534180562432037,-0.126483719320529,-0.0824208045472416,-0.279503395549606,-0.033701530733113,-0.479198494196079,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0.0584969298679948,0.398865157673027,0.176309351032402,0.35081972144828,0.0475028950747446,-0.0270663474135401,0.115498750435596,0.425463904644608,-0.149312695701888,0.0372701442254049,0.140781701004035,-0.0367316056698676,0.837665667173646,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
