target,Acid,Anthoc,Brix,BunchN,GrapeW,NDVI06,NDVI08,pH,Polyph,Potass,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
8,0.11644921938756,0.467348775406608,0.0492130599359414,-0.0165924331468069,-0.106271377283621,0.198117675023313,-0.0475333423201357,-0.0289497160842611,0.231652581225289,0.0662728347818939,0.0526417401926609,-0.120808535932602,0.200634343771301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0410581432942385,0.220620263171476,0.0922050523612236,0.240876774726211,-0.365933546417905,-0.123514033939137,-0.10589183929916,0.0337235984857391,0.347263526333663,0.0456015522719829,-0.0464953046033581,-0.0213671035971435,0.365486663335231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,0.0848379691617281,0.0491134130092267,0.0097609504957897,-0.580005477442348,-0.857125268401631,-0.153306350613031,-0.0746876544368835,-0.0310039365681539,0.0405736940189367,0.127002409662792,-0.0593185069966724,-0.221796345315321,-0.588985574365126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,-0.18956232026667,-0.387708128108006,-0.0936045362654871,0.173502899107314,1.09696764246826,0.0088997773117082,0.252513673496554,0.0430301949443724,-0.152779005440185,0.0337505076949482,0.189967403927478,-0.194934513342975,0.714878872757902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.160199726465014,0.253444040282684,0.0629006070757775,-0.136905432847713,0.293876376386651,-0.0149386350147686,-0.113997455601583,0.0589815587536567,0.128568921803026,0.0157431750370014,0.0822626464719053,-0.239282000066376,0.169151512004717,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,0.159951103478563,0.235850687861328,0.0628273753116064,-0.258440626388112,-0.694825800317886,0.060167667971275,-0.111519289281649,-0.057784715304573,-0.179430660401252,-0.14301003964583,-0.0175079444884299,-0.113998624418656,-0.253390162860454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0093445756991653,-0.0279824777924889,0.0878558819684443,0.11244159542543,0.20396587010605,-0.0475771209062119,-0.0265735880786336,0.0116058874298901,-0.116034029617219,-0.0351935116418481,0.211565045328758,-0.0984894572778518,0.183031923066359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,-0.0356434763369229,-0.153694259634529,-0.009979331488891,0.515273715354729,0.19743381801255,-0.0371654066927671,0.135580897492057,0.0324524167840724,0.0029205941947526,0.104094521666434,-0.0110599582226619,0.0159268095853876,0.19807886046416,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,0.0938714627798644,0.23638288055761,0.0603273034202333,0.211836710346113,0.129655533298327,0.027399356205538,0.0929819316902926,0.0177498997060682,0.316324455638019,0.0865459373426385,0.113800195389103,-0.164906993216974,0.237434829710726,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12269489038072,-0.223758538278474,0.0443382731339654,-0.291245998998737,-0.40950831823653,-0.0901985398233466,-0.106035425995395,-0.0054052969374007,0.35084437870529,0.218994457728138,-0.0967110741909023,-0.161037584965573,-0.370324494822243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,0.202442786526541,0.271646857027361,0.0031782629548576,-0.271619064041481,-0.0560961569042937,-0.0762896429131869,-0.0437611359373431,-0.0385494074986374,0.178941528797783,0.0578562412751852,-0.0467897122890629,-0.135862782036237,0.102591086916007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,-0.147485593852906,-0.0755626235827426,-0.10514173636593,-0.428369962715863,-0.102810848676342,0.048693756199575,0.0219309228610376,0.0036488398882579,-0.158566311098754,-0.0444633478514397,0.247118938591361,0.0169238525343751,-0.349271327705129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,-0.0866693893255566,0.0749012949675224,-0.0683172128283739,0.481690405838852,0.558204355971368,0.114301136705344,0.148837586774835,0.0482367922106668,0.0829361471899337,0.142599613771638,0.0659820520042856,0.284860966639778,0.924116052974971,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,0.180384571642865,-0.53390403295704,-0.10610895176201,0.327275683328022,0.296730164637582,0.0720396671864886,0.0734369069878977,-0.0057957958934513,-0.163989620461706,0.0677392749561153,0.0098507475587909,-0.126434568517111,0.263726988615324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0607044321528884,0.128482052494751,-0.0255012155286677,0.0553517984701375,-0.0636048157792633,0.122913814395657,-0.0075169887221361,-0.0050637437984131,-0.107833169023344,-0.0363158572536469,0.0234626003738579,-0.135444940978752,-0.348351407252529,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,0.134314211328071,0.0260860640694181,-0.0438686432485667,0.553237055469482,0.685952090798612,0.025410710240475,0.0238668405183818,-0.0374988238941615,0.0332233672789858,-0.0431412805034583,-0.0987096674003754,0.207972584383798,0.497215885028013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,-0.0212240446143599,0.144388779838819,0.0493450328504592,0.119675741209361,0.011993116650732,-0.0309460857302656,0.242931655396998,-0.0096114324719075,0.146412207835555,0.0369017693979553,-0.0652480128210611,0.243729693125046,-0.0928784319381176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,0.069961314300998,0.596599043930671,0.0377353293616479,0.311526719537504,-0.0066834781489101,-0.104955823955774,-0.18714952066861,0.009848818005419,0.370304233901519,0.0105467396827757,-0.233459380794184,-0.0141648962348351,-0.383594931759364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.073154006796524,0.699854701267206,0.042229720525473,-0.293308396211377,-1.1965852080325,-0.119216000352251,-0.0948257941541085,-0.0189341451509731,0.43462663790702,-0.0319651436272468,-0.159733940706186,-0.204583315447573,-1.00651433283501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0.17663158316044,0.349967105344681,0.0789555918707292,-0.119526465640172,-0.699019051914063,-0.0878500879501397,0.0253469136187154,-0.0202586280629324,0.3562005821057,-0.145851773229053,-0.214147193744987,-0.227209476673142,-0.5958394758285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,-0.102665582750924,-0.370749401502042,-0.061371275927849,0.18188306574331,0.612778495327159,0.188648498253758,-0.0169163474116069,0.0242777136294236,-0.353494275168917,0.144258725540263,0.0690342952655271,0.277108617987789,0.183742523531765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.073605129833054,-0.173053884910171,0.0491055519789583,0.0730914578652132,0.114907700757385,0.084014479184238,-0.0500024066107228,0.0327969620157641,-0.008531987872174,-0.17892006328728,-0.0431900755091798,0.126549303910258,0.0929798230922205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0.0392173075347878,-0.0447207924580082,-0.0203457455677958,-0.0859350560978526,0.473185167402727,0.0352492242102357,0.225013652451412,0.002467305297715,-0.0996956238297128,0.294675556384569,0.06108913008913,0.0427030089847727,0.329611706903448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,0.0202418567333261,-0.0574743441940851,-0.0926775427873506,-0.952266276761747,-0.572536468422242,0.131523167839505,-0.0274823371741638,0.0078963130950562,0.0199432277918157,0.127688803018104,0.0506607083942794,0.0920765173238511,0.156671063538611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,0.210507420096782,-0.0806532382211325,-0.0473758761223458,-0.0200776107993936,-0.510535114337929,-0.0353354916530594,-0.0801364397360493,-0.0611570952903436,0.325435637105252,0.0030235902973305,-0.0219351761726753,-0.0589008808964167,-0.267272783598976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.152105232431236,-0.0755351939801111,0.0875839337989213,-0.632242694630793,-1.00313330249565,0.0459135413973495,-0.0976659086256278,0.0557362899757508,-0.0410028046185992,0.106758787754031,0.0609212488052202,-0.0783672948978758,0.131051252341722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.111646169546437,-0.10954129943541,-0.0216154747212744,0.143851341214601,-0.555769423532712,-0.0589567276375492,-0.0398318951515964,-0.0224889582412045,-0.0195145332288356,-0.0702140911149284,-0.207211422187682,-0.527992683933452,-0.648740908337671,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0.111586030624848,-0.709305283994509,0.0612906780922272,-0.598223813987862,-0.334921942992171,-0.133502444132929,-0.0842059920174512,0.0084249940255439,-0.519076994030552,0.0353778233326337,-0.179512625818392,-0.319611734842011,0.0310716003217657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.165644322832039,0.90425737866461,0.0210527445707017,-0.296238658102276,-0.255379738641067,0.0912239681896354,0.0025206127689198,0.0322262174790335,0.473831468970812,0.303782750773134,0.0491817054445045,0.100099871662108,-0.0684812776812942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.0993393396579461,0.0062777931418927,-0.0295887828994386,-0.508212108852775,-0.395129220427221,-0.123207956135543,-0.142817036430806,-0.0418591034609953,-0.256630771941046,0.296802182934247,-0.0132424394021176,-0.259870003977718,-0.484866063710914,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,0.207336342071921,0.112884113956926,0.0095124882741962,-0.533313949318422,-0.754613568697161,-0.003617620823062,0.0835563551498974,-0.0483194746587215,0.117981173341636,0.0226473315136507,0.0877890812439946,-0.124309802778128,0.340961687407255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.407225576752292,0.0864096918890917,-0.112143483414713,0.129338934096902,0.38579210749923,-0.0281903725426062,-0.0233731784922864,-0.11309090708406,0.197372531738169,-0.226955168399937,-0.16089478981771,0.0690680417186318,-0.345313125019491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,-0.2225562002047,0.036249034564547,0.0511616080876615,0.307138119916708,0.993349684965339,0.207045531162314,0.199279706412496,0.0699323096758982,-0.0782011016452605,0.119709089190358,0.365794576851562,0.245459738793257,0.710497126204826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.143383035203039,0.0896925970566576,-0.117111050947329,-0.0243535810182905,0.480073248883689,0.0498422901386585,-0.158356567246749,-0.0534816553771756,-0.0253231509286639,0.0072201812697112,-0.0492809180288221,0.195468561345497,-0.143637663258432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0767072522800935,-0.335598106192136,0.0378565644417206,0.0512717865278798,0.148297227103629,0.0810901462393855,0.0090585807631515,0.0125144399430307,-0.27887974606205,0.0957324460498167,-0.022885351903249,-0.138553898486997,-0.0103969273351513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0636163787481785,-0.296617027138566,0.0501539796407017,-0.333563665580976,-0.167211160264414,-0.0264582125586577,-0.0061528112793971,-0.0275766791938977,-0.170277217541747,0.0383841835314705,-0.0597286747263234,-0.233759693268487,0.216098471692707,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,0.0188060365522353,0.734284543600589,0.102129980921875,0.115783746014117,-0.899011376501342,-0.214952643323825,-0.052698118777446,0.0143681798782291,0.360030728082511,0.109496682657988,-0.167783439537392,-0.227797650470436,-0.497943983888817,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,-0.136055041051659,0.041862185946204,0.0190056176697913,0.60853078114155,0.082671147124279,-0.0341627459870431,0.0253389740182432,0.0565592699209013,-0.0852964506538622,0.334542787131713,-0.135386360993037,0.24291139959043,-0.429877781446797,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,-0.0943165866890122,-0.0983302525441606,-0.0440239913046415,-0.345044675281529,0.557429496417385,0.218348660633744,-0.016111892291554,-0.0288257439098709,-0.133954919451704,-0.206296504207579,-0.0485844853496114,0.166149547398343,-0.203594223530981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,-0.143784551420232,-0.103768595680818,0.0227682325486751,0.229747645703522,0.502139509334609,0.0028162605451657,-0.108845246941429,0.0447868420382984,0.216627454154414,0.0245005754428454,0.0719951093489314,0.108499100541718,0.700622039416193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0225540805932129,-0.599933596212889,-0.159100580434059,0.491499730329736,0.838642939573786,-0.0472950714026593,0.172785409109293,-0.0199640935858151,-0.345690111751175,-0.0917077264770312,0.0005728767440503,0.236328335360531,0.672229998316813,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,0.017181338133897,-0.139835676254393,-0.0580859822853063,-0.0780044356014377,-0.142636246520493,0.0766164488505497,-0.322026782712644,0.0051272649598696,-0.101955511183854,0.275708598402869,-0.177812826261593,0.276415474252424,-0.337074097338993,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,-0.0898256086828515,0.0610619862149139,0.0550886295343127,-0.34273461658787,-0.538593594948871,0.0467151103776278,0.103580742192583,0.015537221648627,0.214401422093361,0.0094736399257968,-0.0692563133998034,0.0209271050259374,-0.212812818124013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,0.145671595748197,-0.437776118525314,-0.0806079553480456,-0.0033477483870632,0.637637131882949,0.092463539707253,0.207261965872128,-0.0418646444532421,-0.165059582246979,0.099503959352554,0.0764066381965472,0.250378033030392,0.429393042934866,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,0.141020118986075,-0.523847752936827,-0.200953433882994,0.0878680246339143,0.135474866739138,0.0877970164085538,-0.302252558288934,-0.0703579384557317,-0.618132740048539,-0.178972400139882,-0.0289078579976483,-0.199014801435983,-0.613370341936548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0078798601989907,-0.172857399335306,-0.0167799916012111,-0.718224147147568,-0.608144961541758,-0.148653177413045,-0.0061950790441402,-0.0263101621132712,0.193509498922799,-0.0440983047025499,-0.282140344249409,-0.382607615703419,-0.730861542068211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,0.146871504558086,0.194210758232526,0.0647248103106665,-0.301184039191894,-0.0370175562384666,0.0210755461439143,0.0120487255143343,0.0103262597661326,0.344659630243135,-0.203643035420542,0.270256203623721,0.0845334380756939,0.553818555260053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,0.081506507921518,-0.108654281545919,0.0111971237650783,0.446572768424084,0.370071864570744,0.0272575584047396,-0.127861995423271,-0.0075437619987246,-0.0006149675573292,-0.0253099901115124,0.020461865008671,-0.105117147988979,0.0180118630560728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.125433429111393,0.0884524935469039,0.0542275594915852,0.140904100472631,-0.107088610647704,-0.117684681994227,0.0200272147031453,-0.0010157599685412,0.210236411391606,-0.153895808070868,-0.0801425673630362,0.0675223233237174,0.181365435768029,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,0.223680426839196,-0.359678676152997,-0.0409744074707977,0.966956580389509,0.71648598812146,-0.0384461926884068,-0.182245891915808,-0.0473889638288944,-0.0356396482515597,-0.248050438084676,-0.0822322932422059,0.0099191701544539,-0.325150365321696,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,-0.0212907647425965,0.251671069962427,-0.039502268936552,-0.278357735074517,0.166828750434607,-0.0065033083346428,-0.168449008779529,-0.0049409224188535,0.233422756348978,0.191944622094171,-0.015034446653787,-0.259076025925408,0.184561871147761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0753212150488831,0.367934825354102,0.16938896641921,0.182614826656444,-0.373310667065468,-0.0015413520843501,0.0275428923788083,0.0574560678602294,0.0885155411536332,0.100120351065752,-0.0642565110796452,0.221169321394414,-0.238749020211966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,-0.156018234049975,-0.178165237417887,0.0347903070090616,0.107028768142801,0.323870301664765,0.178718373113824,0.0118284575735775,0.0440717452427377,-0.388348755398397,0.159016625611946,0.145347926425084,0.352869372600106,0.360401194136502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,-0.111317920702709,0.197761002072628,-0.0592450718167738,-0.0230083581140123,0.0934555452909914,0.131613987418098,-0.295139359530979,-0.0044787514601541,-0.0992003302025395,0.0954587631412598,-0.170892361024644,-0.118472342257339,-0.539144998486764,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.106495820961461,-0.391641521733398,-0.0778197032824064,-0.651044964639102,-0.744301993205982,0.0203054367137824,-0.0167548124728586,0.0153666217517626,-0.672911737797578,-0.0361501931212883,-0.0112465423112096,-0.102646639301686,-0.309501066830062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,-0.185389630980874,-0.812868794976317,-0.0068521214068052,0.510593038835077,0.99723899869698,0.124556808774771,0.176933216162904,0.0428994290292184,-0.435086699517788,0.0999299561575545,0.213792283602556,0.0201936609972606,0.639216387563217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.306810778678624,0.19051740213847,-0.0735263964305816,-0.718081367976059,-0.0703161718830141,-0.0088413160288221,-0.182955586470633,-0.104110303763838,0.117257396688775,0.0598387464996056,-0.206886730196643,-0.425691670926954,-1.02854922223803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,-0.188592446377046,-0.36943429929381,-0.0280896816298399,-0.418504287396364,0.605406638590084,0.0304206395377018,-0.0588890474317887,0.0717582369806382,-0.233788835131154,0.194542086698266,0.139236058532928,-0.0815050017281778,0.603290494405759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.166903050856945,0.636846409521687,0.085455521744265,-0.41580568306029,-0.727005743625453,-0.170173339270004,-0.140116799931761,-0.0334529091485,0.439603278343977,0.0828687965773564,-0.13700282267201,-0.202105313218461,-0.787237413366952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0075863000412954,0.421941473119437,0.111827396475527,0.146117956932783,-0.456596228120098,-0.0959620786948088,-0.153366619972919,-0.0123902134057066,-0.0532972873995284,-0.117979310099583,-0.269541587362473,-0.0430510932382922,-0.495046016981549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.0235474564847783,0.887759074216988,0.097776516797998,-0.301533533503714,-0.611243936794516,-0.0221003849898934,-0.408256303656396,-0.0284610012878738,0.289477094043315,-0.0874770748537258,-0.247250965351378,-0.543966442139225,-0.620546929036051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.1323088339387,-0.249020132608346,-0.0135188111453408,-0.043935135476187,0.744964120380821,0.0489891261588837,-0.177561583790863,0.0769094384564317,0.130390378347655,0.130899008979345,0.212856112274301,0.293961960910342,0.861814136424133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,-0.14099379130589,-0.132437265568949,0.120924721096879,-0.124777449683803,0.544107660649875,0.127704391424583,0.245253523646073,0.0438025700722884,-0.166315834760685,0.0448204291374936,0.0636600791051488,-0.0461512514177487,0.451538241963626,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,-0.247549341623693,-0.175629576309159,0.0049394086931305,-0.175582404205622,0.461040010873297,0.221660392306272,0.177160611727515,0.0611178653766851,0.125678078751027,0.23523085343541,0.283860189635496,0.0065771650060558,0.73188218008734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.093564129987386,-0.203697947383455,-0.0464846844179377,0.401952794636686,0.638693459052029,0.0140393325577491,0.102564066551008,0.0166646225189107,-0.145003459118973,-0.0538021560894978,0.0828224453545689,0.167333653637357,0.490697186729086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5,-0.128523052135156,-0.143099512408294,0.0822724209297676,-0.236191671134879,-0.408211577226287,-0.0977822568847327,-0.0784649531326379,0.038413076063337,-0.0642970719912755,-0.0063660460029566,-0.063698379792565,0.0923757821508483,0.223774100255872,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,0.0248940145677357,-0.170666777342008,-0.0164780286001275,0.348958527053794,0.563881436181658,0.0491840824286716,0.0041650794405749,-0.0320247636423086,-0.303063887124971,-0.100657628340385,-0.172127913159264,0.241539284687676,0.343067100821848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,-0.162510353826661,0.171513021429714,-0.0174250568418454,0.490436509777859,1.11432417293388,0.103823292512609,0.0984689232451127,0.0072542663678357,-0.0787468311519035,-0.0739247539414927,0.213194710417673,0.0291657427317255,0.578325190727143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.104587570428181,0.178789214593745,-0.0601317789470988,0.308139732763086,0.478817589341792,-0.0945893711835547,-0.184322581484473,-0.0533703817034713,-0.102830020936072,-0.0846226843390852,0.0004900034752739,-0.0949850355200272,-0.249655854848193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.121756803719392,-0.451657339421058,-0.179476976112137,-0.0206576463279122,0.642046822394848,-0.0395856496659934,0.0674151574940519,-0.0564739423150204,-0.125048450442004,0.0544399451911085,-0.0834437290308213,-0.272585643434169,-0.256332543914562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
