target,Acid,Anthoc,Brix,GrapeW,NDVI06,NDVI08,pH,Polyph,Potass,SPAD06,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
9,-0.253493821179382,-0.0640295686853729,0.0086601975284192,0.9700683299306,0.208665389678516,0.185637459511303,0.0831972293269474,0.118213873080985,0.067885787130681,0.255771892754917,0.200512669962833,0.604138267420434,0.564163083475054,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,0.0938861074975519,0.136923590354548,-0.0872788986235162,-0.173495896449685,-0.142285196629843,-0.108149901133528,-0.0431394451617414,-0.117924473347384,-0.269018759491235,-0.162586977639012,-0.208382742244879,-0.291300388055529,-0.833713391065079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.425862718122186,-0.212250877508151,0.0325702387045035,-0.321845142314029,-0.28450391362366,-0.168475197679627,-0.0707942488655578,0.270309510100438,-0.262994501209244,-0.119859220450154,-0.128296114261051,-0.255811877492397,-0.317223667341772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.0947271005616021,-0.113091027806725,-0.0090968974451856,-0.106604165105802,-0.0441942436119323,-0.0152534143021212,0.0634190904973193,0.0113139893504466,0.174979919661981,0.073626407639565,-0.02095078337894,0.200781887380819,0.197688439277539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,0.330901186959735,0.143403036589762,0.0120344306053986,-0.312474481221008,-0.0528206464751535,-0.262162243428476,-0.0437318470094226,0.483880859522378,0.0395219178946638,0.133158248651512,-0.0327960909403568,-0.373206205725509,-0.220220067370008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.223638689371002,-0.149773532601833,-0.0284276969044517,-0.290000350612828,-0.0287596753409555,-0.196421206288652,-0.0571379335230514,-0.275939968580277,-0.162529079530371,-0.095965701812614,-0.0221479795438244,0.187598656874791,-0.281913677603436,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0.359294847172857,-0.227022599948338,-0.143258123203664,0.71595654246479,-0.0966420743936327,-0.0030747929315729,-0.0958938170486448,0.0748731413928218,-0.0263388376198387,-0.0147885629926199,0.0981143014927734,-0.116474164975654,0.27310254430759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0861445104071043,-0.16732593710087,-0.121337666057557,-0.0128744247216263,-0.080747044024794,-0.142475120986326,-0.0397907520411354,0.0079974646957958,-0.0247886654336293,-0.179607559829033,-0.296001698845599,0.0149990822611628,-0.637144232612085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,-0.181862143444588,0.180661540278404,-0.0224988114381351,-0.0717432608969031,0.0519819837053402,-0.125702748199085,0.0338026921071986,-0.0218823820856021,-0.0490397908104175,-0.082696778460116,-0.0733507583962393,-0.185411910589861,0.0351950465015355,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,-0.150064174241537,-0.309270325575402,-0.0844774138826645,0.399634911288711,-0.0229515310852269,0.210416037360681,0.0188343005249955,-0.164430890281303,0.0944473190938742,0.0711465318302207,0.0525807624460292,-0.123787691113797,0.295949146375519,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.227364585659108,-0.30804782466593,0.0190471200830323,0.53119431030518,0.154434660421005,0.246314444003006,0.0572347052103647,-0.0782281531323484,0.0882261150763875,0.0247710165706343,-0.0619355779197735,-0.179193446133276,-0.319566199284893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,0.09801426138714,-0.483900638259226,-0.0312045382385513,0.335109774790674,0.240411326397305,0.221995748158347,-0.022137175226,-0.279557981692824,0.16234915910648,0.152907280170263,0.222423566408694,0.424884332644227,0.872421920462285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-0.0517058210555562,0.649728273808754,0.0971345276893679,-1.40893749506863,-0.0369555467260996,-0.125064059807558,0.0391402888573269,0.49831770048477,0.0780790074059336,-0.135588375582871,-0.0202090192366108,-0.265610708434059,-0.865542095117959,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,0.197647400470072,0.128338163317762,-0.0066682519587599,0.425725827467142,0.0635546676249054,-0.121193256982697,-0.0560565007419144,0.106501923473171,-0.0673055811762877,-0.138328720236945,-0.192208227095254,0.521874022445242,-0.0343142030090258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,0.113405967918735,0.130921592437963,0.0566779511846816,-0.570794714958107,-0.0032109052951254,-0.147795561216516,0.0138310531881266,0.100934945962765,0.0395321361242991,-0.148340504280005,-0.273343665446703,0.0546147808439057,-0.841223659727823,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0.248864873470055,0.114985290303494,0.0023316019986604,-0.561463302574928,-0.134183462176476,0.120068926699728,-0.0360740747095337,0.074953337321264,0.0645454915680084,-0.237829298934433,-0.023388191781616,-0.261144785227747,-0.972383463823377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0.224133837499526,0.557647924411173,0.0136815052708503,-0.765771863027307,0.160010723236046,-0.143957235250528,-0.0459796011291393,0.31218693390621,0.0604457231677479,-0.10392446670443,-0.285950649709338,-0.0600837267739968,-0.880243781965912,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,-0.0122901995051078,0.116458222881918,0.0687068495801683,0.448399588731703,0.0885754095113707,0.0737786559155409,0.0373837353815955,0.101511300671093,0.289537395940455,0.0520821651516278,0.154599125973127,0.263244807851738,0.176081548149467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0.168134692818514,-0.0294106774887243,0.0041985768432262,-0.0523411165336762,-0.0093397295177029,0.0020569868714963,-0.0155544252315144,-0.14675984526302,0.0563836584787244,-0.0159370828396351,-0.0315170747348326,0.0216901664832587,-0.314838073646667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,-0.0873318275737409,0.245524131778604,0.125710084355553,0.203934818852179,0.121955830403531,-0.0585747985000254,0.0346326349711504,0.304217883747156,0.0531949078332915,-0.0278800456998179,0.126112407217934,-0.0874052280707903,0.338191369255893,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,0.192554051425393,0.638378952137163,-0.0158387386283042,-0.842890659802264,-0.101456364566377,-0.135304850878749,-0.0343480043178141,0.587827944980054,0.273521457061117,-0.0851798357735846,0.0016451345460673,-0.219820361816293,-0.762797809527846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0437265354921199,-0.22280923371584,-0.120612148295629,0.745879408097419,-0.0935079351352315,-0.138213577834621,-0.0217334515003157,-0.159892643556844,0.0818869100834396,0.104961931427195,-0.0824015686888722,-0.0422890630049401,0.223323330449781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.322051850501593,0.40329773171322,0.0823757840405419,-0.1486111969963,-0.110005213591501,-0.0661162473583646,-0.0413799214728152,0.162302535937584,-0.19877524051078,-0.201519792227611,-0.0485216752353848,0.176797056996567,-0.492039879144998,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,0.28178987322547,0.342287196425464,-0.070239291315302,-0.294744595737853,-0.0174455540307099,-0.211024435034733,-0.054660866697756,0.0863686370763379,0.330336593227982,0.0812104118295424,0.0107870020661173,-0.228254868785374,-0.412951551650323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.117978103712477,0.22234161566113,0.0868607493803757,0.542587637075026,0.0711270551763519,0.27120787463981,0.0462603945483997,0.255034193966068,-0.210563146281712,0.0768403198460038,0.0872082469738614,-0.0699163966695583,0.597610373667593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0024110281063528,0.305135796582508,0.0648426839604977,-0.0880095833692479,-0.295101837378705,-0.168865738565072,-0.0195746108989887,-0.231700824133019,-0.158997726204591,-0.0620672527335328,-0.0204982892136422,-0.101315309304486,-0.0656393457434765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,0.0816498204435022,-0.109347952910385,-0.11130669740741,0.383311057732488,0.0380070608624136,0.134263840534558,-0.0327102375839009,-0.13220292795643,0.0907071438876884,-0.0307415684974261,-0.0116971988116117,-0.0098965642115914,-0.224245302344921,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,0.0233969102821321,0.0737482921195099,-0.0326236861482503,-0.0860103141529338,0.020724783023765,0.0414314514640621,-0.0165764331809287,-0.0433074054009428,-0.0439611460983162,0.152571183371814,0.187650730940896,0.340354619118317,0.440691298817778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,0.113262377407606,0.324822935417924,-0.036323521414872,0.111613946220389,0.020412253927464,0.141611081984417,-0.0219981964005253,0.403744925724305,0.130726394434662,-0.0388843858302391,-0.112540302622955,0.0507068513668062,-0.19504417561268,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.140253871673158,-0.0306513836256896,-0.0193759464117122,-0.134317867015021,-0.0386367075586425,-0.0191462173843605,0.0457282915912146,0.0039533255296456,-0.0854457156243769,-0.0363157333890229,-0.0768723995520499,0.0038093881921059,0.111590388957758,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.0356565310844956,0.12232078045639,0.0988971304453492,-1.21609450641732,-0.10397843429642,-0.0494728877530457,-0.0382365309319848,0.0503778908234196,-0.118893273518474,-0.278213432175855,-0.183576834800563,-0.198103459090852,-0.712362318521913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,-0.185307263040776,-0.191594770963466,0.0198746328780784,0.798682880829496,0.027977308552361,0.289959326251939,0.0525275547451702,0.138362999185578,0.0077737391996891,-0.0342014280960737,0.162547987486967,0.00406700296608,0.343750994043092,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,-0.0653394388197329,-0.104395200506289,-0.0019113750561713,-0.369617871142252,0.155527897987561,0.230174537037182,0.0327776268980199,0.0858827823378922,-0.0532362994388572,0.13726051083949,0.169158411319472,0.320531264809065,0.835153272374511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.0662505084973608,0.2152595006907,-0.0432138594315579,0.12506433391338,-0.0633743644494133,0.119788987929408,0.0520011972670387,0.0160330435837752,0.325785760062422,0.247269139684707,0.138622817386925,0.0375734651920021,0.877262280202389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7,0.0299276903831677,-0.941791557423899,-0.185636849137934,0.854948641218232,0.18826361658604,0.084463012268065,-0.0212015463503201,-0.446982123011113,-0.127438300818131,0.161329369688016,0.148252260090769,0.0904583905588188,0.292536172791293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,0.0308218693109549,0.358848325940176,0.113155819508606,-0.07122478122052,-0.0542885408305767,-0.278765541360557,-0.0169797326232387,0.17054343540933,-0.135839105561456,-0.14056000075291,-0.132558618399259,-0.0843858742281988,-0.519957713317928,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,0.200904086574006,-0.352303129149212,-0.173535979196751,0.756828833879404,0.0548060667018933,0.0396879604246609,-0.0887171770151403,-0.0248862634804708,-0.232694784908956,-0.0024403554412261,0.0185392221347755,-0.360410812984609,0.304651368824504,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,0.067227157043233,0.33908982546995,0.0749880900040621,-1.01053297229161,-0.242262574612166,-0.308583285673611,-0.00426109780289,0.241482471352251,-0.0425192681155379,-0.0426418535449292,-0.320104622234355,0.0050396154488131,-1.03482666496442,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,0.405723696115741,0.31834880885378,-0.0289702456099968,0.210851169307637,-0.147165393674587,-0.278311159967817,-0.111035713461807,0.188341800983429,-0.231773811888997,-0.236473553104297,-0.383838698657766,-0.539581240066702,-0.901530339787527,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,0.161720101888565,0.332039924975579,0.0572744335319475,-0.908789072848953,-0.166756755801352,-0.120987397379399,-0.0471708568542369,0.639592309636737,0.0637590330284152,0.01343561251969,-0.127425158911091,0.0364467855453615,-0.600439357385696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0951982966142827,0.53864397621765,0.0766035898233971,-0.746587851361202,0.25484169336995,0.099702601336956,0.0290694970315238,0.141833005311538,-0.0315567439971197,-0.0105566539667304,0.114568673955316,0.319273721221309,-0.0550082058548009,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,0.147433338835115,-0.757054261444312,-0.0832160232087749,0.624650032347356,-0.0229651192546479,0.0852823632434802,-0.026779356107148,-0.165662075601854,-0.0674872233328676,0.0727459754174338,0.171916983876893,-0.015420378167517,0.807615836301747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,-0.199383553800432,0.408063216702843,0.20027444558757,-0.749791206180774,0.0225389474954445,0.0559277540156878,0.0176221143245788,0.12769028844467,0.0489276816356525,-0.130439344275194,-0.0932786633172177,-0.046755648031004,-0.484795574341191,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,-0.0972399030119018,-0.201072864509546,0.0228784686923015,0.780491198179806,-0.0416157890029269,0.0924495683452507,0.0719348340898353,0.121693925862649,0.103357377098812,0.0708706642308815,-0.0763307665834447,0.387348168919363,0.368956478875003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0.0792327317340444,0.74531518395548,0.0887226303897191,-0.702288276214818,-0.154784310702667,-0.241309777277727,-0.0196663451183272,0.393418662361008,-0.0950319859285138,-0.150611429459087,-0.156089835057595,-0.291577014920014,-0.834025849633773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.313345900157578,-0.107913699784007,-0.102464661561054,-0.293384235625512,-0.196844577058472,-0.104051024779271,-0.10730087729423,-0.205883454064425,-0.0577170742920435,-0.0305686591359652,-0.139479627046344,-0.171375807282736,-0.289180150707058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.287234243613726,-0.54524560797738,0.0252380170315785,0.0367532397921985,0.0084813383846653,0.0636729966167487,0.0967812292115449,-0.396841772294894,-0.049369606522186,0.108914592298437,0.0379221486718901,0.344054794215239,0.0026861368415365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.209395434094959,0.642004111185938,-0.0003598234369876,-1.63827938645375,-0.141720025238301,-0.155378024031626,-0.0821112051110862,0.350445209301607,0.0772469904212052,-0.264117288549224,-0.167030102809319,-0.229732128945573,-0.868603586788652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,-0.0315390867530117,0.145470468340277,0.129626331397844,-0.409021841972352,0.0758893311578674,-0.0783892708262477,0.0665812188197294,0.207612270944246,0.121217014973983,0.0447955638080705,0.0200965003212568,-0.0771385603439318,0.288450996458094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.0545825790160673,0.200282141649153,-0.0747577895290421,-0.0325782880279588,0.0753550912825904,-0.0119065214091619,-0.0485260441126139,0.111280848175499,-0.0914901488186005,0.0716916703227599,0.110054572421708,-0.167769503761529,-0.203357007461106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0366684596401025,0.475096477492171,0.0756429697325237,-0.348914702795768,-0.0788890572338419,-0.147481953238019,0.0371008902884597,0.473076139355459,0.0597753504197895,-0.0665348891100769,-0.292370893911192,0.0371349346623143,-0.629903304699058,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,-0.170004789063268,-0.527510780339145,-0.0451376037669763,0.606839516663346,0.0125355058627683,0.108813971332865,0.0581447435990958,-0.273703114633868,-0.0134322043327464,0.311645440559553,0.313907728587468,0.0181559781512888,0.677276952258858,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,-0.0580251297625915,-0.0991901813439159,0.123193942500841,0.897120000792382,0.146788420964974,0.118969238231857,0.0344010470912084,-0.132532678825256,-0.0973803382820591,0.127995425736463,0.030240075304251,-0.0382178065356232,0.772337548659934,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5,0.249511746264318,0.316851814156679,-0.0287973408809969,-0.75895385266594,-0.0770905655639054,-0.143414327327637,-0.0357017468184721,0.452824233806039,0.219927250815892,-0.0644114326163808,-0.0518611646228573,-0.0333391612960266,-0.900069427493192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0.0971327725414751,0.071919419678521,-0.0094375427598383,-0.209113879890416,-0.0590689786255621,-0.171489474040273,-0.0475822715735804,0.0207596398264752,0.122371654777035,-0.115786327716056,-0.0813036392561561,-0.374716855318139,-0.444086252390365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.263045240055862,0.621485543295601,0.076566405606389,-1.04529305308076,-0.185356283458823,-0.255052842724798,-0.0638891586157956,0.438920338528711,0.0731612107915638,-0.178980188894777,-0.0875541457292796,0.0668668529809374,-0.575443813865182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,0.0553648177072664,-0.199834248667438,0.203437836940939,-0.359922806059887,-0.0867758768437546,-0.272308974088505,0.0286926840346291,0.0929681286052148,-0.205927584767213,-0.366055627536755,-0.260009908492115,-0.187768488616427,-0.408805062540268,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,0.170352348204989,0.306596085872482,0.134923450135323,-0.0810703562538648,0.106164282694197,-0.12360022912803,-0.0018011905876348,0.168458715535439,0.0541647788248592,-0.0232724456727921,0.0034605188414435,-0.248756324410016,-0.0944140739596755,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,0.103594881439699,-0.0164686022332278,-0.0266541571162381,-0.152859565760428,-0.121633746436978,-0.0636719495675831,-0.0414792127690505,0.0506601217596579,-0.180805347355113,0.0576193360262504,0.0294860748767226,-0.213567944193949,-0.104194456354844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.256878199803598,0.177311161750503,-0.107043129391303,0.354438181319735,-0.0489306182075709,0.0499392804952003,-0.0923517012130196,-0.107521797042559,0.0072875516787311,0.0084855347258793,0.176034102319667,-0.0598878722815356,0.190375719945546,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,-0.0259396493104346,-0.181111895741587,0.0661528012650199,0.499200142523146,0.0766772151016556,0.0053793859508636,0.0015750130068213,-0.321596132471382,-0.0034786493495175,0.0391326981947426,0.157906130272522,0.147620030004027,0.0951191784946359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0.0531732037680167,0.382491841826613,0.0013629296793759,-0.65080584681855,-0.0177430475299151,-0.0330038505417416,-0.049748586764618,0.171509587153733,-0.287043689874959,-0.0844260260276636,-0.0607739135248457,-0.0788764706660648,-0.361489733602179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,-0.326680638997593,0.0131022116468268,0.0296652756857847,0.196806681535206,0.0451158312020693,0.0944045410108825,0.0883651299625197,0.268793560960606,0.300193955791615,0.168718956607898,0.285283003507692,-0.132794566074225,0.490232139645174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0225264207691101,0.319710495036456,0.134559328833843,-0.804480899075141,0.0859481834431698,-0.13794054105214,0.0224198213937425,0.187049080148061,-0.0517095586601352,0.0858664319194741,-0.0154996609632588,-0.090161331670837,-0.0736717824301542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6,0.221436020199346,0.771439949982076,-0.0738204119344613,-0.212789279167773,-0.0995200216985919,-0.124719348000006,-0.073425586728397,0.436826801792063,0.0418058453377164,-0.117609002757063,-0.154495030367658,0.0137408782509539,-0.231936804582577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,-0.159685856704553,0.0381489222069186,-0.0138046948237294,-0.0615294536869134,0.119088936371068,0.0567506482171218,0.0557224393127076,0.200154889301124,0.318772715605167,-0.0292212678931617,0.023509122264457,0.0629989936560335,0.423177743081998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,0.031024157550261,-0.396965243246682,0.0308268284584869,-0.211646954393343,0.0018668050448729,0.308720217685106,0.0397673608127341,-0.23717767267999,0.41215712100033,0.0202654792800494,0.111481763424724,-0.0315677901523686,0.547114220409788,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,-0.0586178564327315,0.509921029133587,0.115678576879286,0.226168890674733,-0.126156869851552,-0.174407962358152,0.003173479183307,0.270968459460101,-0.151975067950909,0.0642156883141494,0.0596924463344137,0.127785573896073,0.138193828877585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,-0.2104402623078,-0.696526845849941,-0.0082560514670665,0.700034334455983,0.298884633822736,0.245814098600359,0.116166627039402,-0.247265791777182,0.0017786498939176,0.285126963792056,0.210417323172301,-0.0912700173224026,1.26573143789216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.156506116621876,0.051662181295222,-0.112517740975676,0.680007007996551,0.163297192409199,-0.159033794883737,-0.0288506768668982,-0.123744647763416,0.0199923789512208,0.135916282466837,0.0852046951382569,-0.0489688746928907,0.240010020492606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,0.154315712531809,0.13303800343633,0.0636084246149756,-0.405524095424048,-0.1278470594189,-0.191578900612603,-0.0441048505433826,0.0169458941110841,-0.174286453940048,-0.0475019218500861,-0.18729658052023,-0.340178718321784,-0.504752262185882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
